"","salary","age","elevel","car","zipcode","credit","brand","PredictedBrand","X","X.1","X.2"
"3200",0.758125170686719,29,1,14,5,-0.0686744079820282,"0",1,NA,"",""
"3201",-1.39561636677719,34,2,19,2,1.35266857833062,"0",1,NA,"",""
"3202",-0.984020864887703,70,4,14,7,-0.565179889337278,"0",0,NA,"",""
"3203",0.566401108349046,26,2,7,2,0.391188961657203,"0",1,NA,"",""
"3204",-0.388922084510377,68,0,19,7,0.945104451808509,"0",0,NA,"",""
"3205",-1.00032803420516,78,1,11,1,-0.354524160667865,"0",0,NA,"",""
"3206",0.491403712659814,72,3,20,2,-0.321134390284009,"0",1,NA,"",""
"3207",-0.802410879092167,41,3,16,0,-1.42273163314715,"0",1,NA,"",""
"3208",-1.14213318696482,32,2,6,3,-0.38081110055643,"0",1,NA,"",""
"3209",-1.45350039518366,78,3,18,2,-0.902079769383092,"0",0,NA,"",""
"3210",0.297948314471416,67,3,8,2,1.40828493892095,"0",1,NA,"",""
"3211",-0.53755904365711,32,0,15,7,-0.867041777282026,"0",0,NA,"",""
"3212",0.935890228253744,38,1,5,8,1.53518100022748,"0",1,NA,"",""
"3213",-1.47581993985711,63,0,13,5,1.3012156716065,"0",0,NA,"",""
"3214",0.919758403870065,73,4,15,7,-0.742277002669152,"0",1,NA,"",""
"3215",-1.30077838616976,35,1,16,3,0.811880181377961,"0",1,NA,"",""
"3216",0.789202335596185,26,2,6,0,1.40511311698811,"0",1,NA,"",""
"3217",-0.772375164211054,71,4,11,5,-1.47351561963957,"0",0,NA,"",""
"3218",1.14615691866114,69,0,15,1,-0.844541850984321,"0",1,NA,"",""
"3219",0.247112083143776,43,3,11,4,1.17268898019813,"0",0,NA,"",""
"3220",-1.31860077313298,30,2,5,8,-1.15745384778003,"0",1,NA,"",""
"3221",0.466606861140807,49,4,2,4,-0.218934028104307,"0",0,NA,"",""
"3222",0.114648212127976,26,2,3,8,-0.753574090011557,"0",0,NA,"",""
"3223",-1.38674117910752,61,0,1,4,-0.572910374189212,"0",0,NA,"",""
"3224",1.0727681469457,49,2,15,5,-1.43886080444477,"0",1,NA,"",""
"3225",0.738838942256544,66,2,7,0,-1.36309557864112,"0",1,NA,"",""
"3226",-0.112059069259736,40,0,3,2,-1.2844467250172,"0",0,NA,"",""
"3227",0.266149943640862,62,0,6,8,-1.04376768017449,"0",1,NA,"",""
"3228",0.263002908904864,29,3,12,7,-1.12251666847617,"0",0,NA,"",""
"3229",-1.27395380574555,58,3,8,7,-1.40118377996426,"0",0,NA,"",""
"3230",-0.968706619683679,66,0,16,2,1.31128577617119,"0",0,NA,"",""
"3231",-0.134319043576321,79,2,15,0,0.117502502545681,"0",1,NA,"",""
"3232",0.525195361080627,59,1,4,8,-0.591414001589122,"0",0,NA,"",""
"3233",0.0351218185241085,25,0,13,0,1.1661897006875,"0",0,NA,"",""
"3234",-1.55956766398507,70,2,10,7,0.600730669866126,"0",0,NA,"",""
"3235",0.196367872694736,75,4,14,5,1.30178002247456,"0",1,NA,"",""
"3236",1.60254975166057,71,1,20,5,0.40901428724758,"0",1,NA,"",""
"3237",-1.48332553709666,49,2,9,4,-1.4307481409091,"0",1,NA,"",""
"3238",1.53215867238696,51,0,17,3,0.331842364124951,"0",1,NA,"",""
"3239",-1.74057660388518,27,0,7,1,1.01784803558561,"0",1,NA,"",""
"3240",-0.990238285964384,40,3,11,3,-1.71086988044062,"0",1,NA,"",""
"3241",-1.05832418322112,31,0,13,2,1.53431086555113,"0",1,NA,"",""
"3242",1.07614016734496,77,3,11,3,1.28753492620918,"0",1,NA,"",""
"3243",0.558929305810824,36,3,17,7,-1.06423260821438,"0",1,NA,"",""
"3244",0.865956008664876,33,3,15,7,1.44503389061408,"0",1,NA,"",""
"3245",0.730078991862322,59,4,11,6,-0.94136764318498,"0",0,NA,"",""
"3246",0.00318562232798697,77,2,2,8,-0.809754395599252,"0",1,NA,"",""
"3247",0.759302964070393,36,3,10,0,-1.46212043547424,"0",1,NA,"",""
"3248",-0.382171825459304,31,0,2,1,-0.719026325270731,"0",0,NA,"",""
"3249",-1.11711181644911,51,2,16,3,1.55975162056261,"0",1,NA,"",""
"3250",0.652976165433664,32,2,16,7,1.49496467594536,"0",1,NA,"",""
"3251",0.70145186078873,42,3,15,1,0.266985293003567,"0",0,NA,"",""
"3252",-1.58903614063505,64,4,8,0,1.31921932046548,"0",1,NA,"",""
"3253",-1.69901328553384,65,1,19,0,0.814862022914649,"0",0,NA,"",""
"3254",-0.210455509906687,65,0,12,8,0.885343829139992,"0",1,NA,"",""
"3255",0.246365952360615,67,0,2,4,1.29575447839902,"0",1,NA,"",""
"3256",-0.297514520320698,35,2,18,2,-0.524639478672177,"0",0,NA,"",""
"3257",-0.249806114474153,57,1,19,1,-0.935620950105922,"0",0,NA,"",""
"3258",-0.208373524135488,28,2,5,2,-0.727750986289422,"0",0,NA,"",""
"3259",-1.50009173805604,52,0,18,4,0.10368370694847,"0",1,NA,"",""
"3260",0.951405894047008,33,3,2,3,-0.917772465204303,"0",1,NA,"",""
"3261",-0.382312790242149,54,0,11,8,-0.120317818209309,"0",1,NA,"",""
"3262",1.69857605527892,74,0,8,1,-0.644193022267134,"0",1,NA,"",""
"3263",-1.47199453146544,74,2,3,0,-0.350816186967922,"0",0,NA,"",""
"3264",-1.45644482282276,24,0,19,4,-0.50054988710407,"0",1,NA,"",""
"3265",-0.0468023639539379,54,4,19,8,0.600322276185827,"0",0,NA,"",""
"3266",1.23404361036892,46,2,8,8,-0.450104629808535,"0",1,NA,"",""
"3267",0.678959360598955,32,2,20,7,0.906438849091744,"0",1,NA,"",""
"3268",-0.788892253057621,76,1,7,5,-1.53197251712814,"0",0,NA,"",""
"3269",1.2877589579748,60,3,13,8,0.154004267327271,"0",1,NA,"",""
"3270",0.788433729950396,30,0,14,0,-1.67599694322876,"0",1,NA,"",""
"3271",-0.813484046951177,45,0,5,8,0.0615089310741379,"0",1,NA,"",""
"3272",-1.13501094149018,47,2,20,0,1.09059798577372,"0",1,NA,"",""
"3273",-0.192700333510226,53,1,19,6,-0.921746664716705,"0",0,NA,"",""
"3274",0.789326864668471,60,1,15,4,-0.731472736968626,"0",1,NA,"",""
"3275",-0.0628489452352572,58,3,17,6,-1.07905941591855,"0",0,NA,"",""
"3276",-0.0795289131454131,69,4,5,5,-0.346235958739923,"0",1,NA,"",""
"3277",0.416671467704097,60,3,10,0,-1.25519645609502,"0",0,NA,"",""
"3278",0.00564188367567615,67,4,20,8,-1.50506435271125,"0",1,NA,"",""
"3279",0.0219542950554363,38,3,18,5,1.47429240255079,"0",0,NA,"",""
"3280",-1.49920695545248,22,2,6,1,1.40235597630345,"0",1,NA,"",""
"3281",-0.180564365627706,43,2,15,6,-0.0413996905605673,"0",0,NA,"",""
"3282",0.766014676833911,23,0,17,7,-1.42274514500783,"0",1,NA,"",""
"3283",-0.941780282139696,75,1,8,1,-1.15974011194991,"0",0,NA,"",""
"3284",-1.07537163782042,24,2,11,4,0.0614212664308416,"0",1,NA,"",""
"3285",-1.6463278641494,27,2,3,7,1.03238578519366,"0",1,NA,"",""
"3286",0.441332533539614,49,1,14,3,-0.663932044663502,"0",0,NA,"",""
"3287",-1.14508427809446,20,4,20,5,0.198520941823488,"0",1,NA,"",""
"3288",0.0146193853433099,50,3,3,1,0.83834193087408,"0",0,NA,"",""
"3289",-1.74057660388518,26,1,19,2,-1.70530812760464,"0",1,NA,"",""
"3290",0.50710334401982,76,3,1,7,-0.302275852952446,"0",1,NA,"",""
"3291",-1.74057660388518,64,4,18,8,1.45124584657735,"0",1,NA,"",""
"3292",0.374391084700566,66,2,8,6,-0.802066056854461,"0",1,NA,"",""
"3293",0.422898836662119,28,4,17,5,1.54402654215562,"0",1,NA,"",""
"3294",1.0492039750413,66,4,13,2,-0.450712801000379,"0",1,NA,"",""
"3295",0.638072544475135,73,1,16,7,-1.42604895218453,"0",1,NA,"",""
"3296",-1.32394312430231,28,3,16,5,-0.732667538724726,"0",1,NA,"",""
"3297",0.625757695416253,70,3,12,6,-0.0574963545631404,"0",1,NA,"",""
"3298",0.284567609040511,46,4,15,5,-1.4654078020081,"0",0,NA,"",""
"3299",0.41715058135205,59,1,16,3,-0.862167225608277,"0",1,NA,"",""
"3300",0.260761159677836,44,2,16,5,-0.169940863051593,"0",0,NA,"",""
"3301",0.160220211051645,67,4,19,2,1.35470147634468,"0",1,NA,"",""
"3302",-1.69078365036325,80,2,20,2,-1.63793099620746,"0",1,NA,"",""
"3303",-1.74057660388518,80,3,15,1,0.797177073053581,"0",1,NA,"",""
"3304",-1.23173969574287,63,2,6,5,0.832818768340825,"0",0,NA,"",""
"3305",-0.896965224314197,80,2,20,0,0.586273728977383,"0",0,NA,"",""
"3306",0.396215998798362,45,4,12,8,0.0205827649897568,"0",0,NA,"",""
"3307",-0.38235938970248,76,4,7,7,0.156352211502931,"0",0,NA,"",""
"3308",0.85279382117383,41,0,15,3,1.37875375454646,"0",1,NA,"",""
"3309",-0.3072644157285,41,4,12,3,-1.26866623614123,"0",0,NA,"",""
"3310",-1.08589677590954,29,4,12,7,0.851519369179368,"0",1,NA,"",""
"3311",-0.873188809336245,26,4,4,1,-1.17024706481615,"0",0,NA,"",""
"3312",-1.55077326730237,72,2,11,1,-0.0961783916153039,"0",0,NA,"",""
"3313",0.733664676234285,40,0,10,6,0.608382897088071,"0",0,NA,"",""
"3314",-0.671939178259471,69,1,13,8,1.34505185519666,"0",0,NA,"",""
"3315",1.10390917956555,78,0,19,1,0.569315966406273,"0",1,NA,"",""
"3316",-1.74057660388518,80,1,5,5,1.00103018528334,"0",1,NA,"",""
"3317",-0.67365889294881,77,0,17,2,-0.375482619526418,"0",0,NA,"",""
"3318",-0.718014579185372,26,4,4,7,0.450660423390735,"0",0,NA,"",""
"3319",-1.72943739926866,27,0,2,8,-0.315243728285877,"0",1,NA,"",""
"3320",0.275441110845823,20,4,12,1,0.09312633678271,"0",0,NA,"",""
"3321",-0.591271610046693,22,1,12,5,-1.08966582787981,"0",0,NA,"",""
"3322",0.400802357546549,53,2,13,3,-1.02085006342643,"0",0,NA,"",""
"3323",1.30160103949154,73,2,14,8,-1.48519978867975,"0",1,NA,"",""
"3324",0.187968260843128,22,4,6,0,0.0610756140533545,"0",0,NA,"",""
"3325",0.284461113826568,44,4,9,1,-0.862492949185906,"0",0,NA,"",""
"3326",0.380155854292605,55,4,13,3,1.61940459699736,"0",0,NA,"",""
"3327",-0.555975028633861,49,4,4,7,-1.70078763610504,"0",1,NA,"",""
"3328",1.036463726608,35,3,6,1,-1.31321565041688,"0",1,NA,"",""
"3329",1.11679501262192,43,0,19,4,0.263648636146978,"0",1,NA,"",""
"3330",-0.479292468247454,49,3,8,5,0.854401845067284,"0",1,NA,"",""
"3331",-1.28264788260974,67,3,6,6,-1.25291083028023,"0",0,NA,"",""
"3332",0.574795476815599,35,1,5,6,1.4858425509604,"0",1,NA,"",""
"3333",1.66858787954047,60,2,16,8,-1.65259994602864,"0",1,NA,"",""
"3334",-0.975232765293516,65,4,20,1,-0.891460556040563,"0",0,NA,"",""
"3335",1.15563241651212,63,2,14,3,1.07060360420442,"0",1,NA,"",""
"3336",0.0800851366334433,72,4,10,1,0.134296965234432,"0",1,NA,"",""
"3337",-1.46076619618131,33,3,4,4,0.588523036288991,"0",1,NA,"",""
"3338",0.544404909634013,57,4,16,6,-0.909763842371976,"0",0,NA,"",""
"3339",-0.230161143797297,74,2,20,3,0.07781331243383,"0",1,NA,"",""
"3340",-1.14354625939566,67,0,12,5,0.762725374890902,"0",0,NA,"",""
"3341",1.13956514766936,80,3,14,5,-0.498751263554307,"0",1,NA,"",""
"3342",-0.505494345373731,79,0,5,0,-0.65202538203602,"0",0,NA,"",""
"3343",0.41547141242071,51,3,17,4,-1.42993632731568,"0",0,NA,"",""
"3344",1.61987603873631,34,1,15,2,-1.64073245084243,"0",1,NA,"",""
"3345",-1.6077168710544,32,2,12,2,0.926217880603747,"0",1,NA,"",""
"3346",-0.842997739993011,58,1,7,3,-0.826993613732373,"0",1,NA,"",""
"3347",-0.154853336802804,48,1,10,2,1.17877681239991,"0",0,NA,"",""
"3348",-1.13725347484401,26,2,2,1,1.20852014991435,"0",1,NA,"",""
"3349",-1.42533099178404,76,0,17,6,-1.14182396216366,"0",0,NA,"",""
"3350",1.39400550530698,28,3,1,4,-1.01690316146099,"0",1,NA,"",""
"3351",0.544182922911872,55,2,5,7,-0.217856123280217,"0",0,NA,"",""
"3352",0.37372328326472,33,2,12,2,1.17792720641676,"0",0,NA,"",""
"3353",-0.186112830771447,50,2,5,2,0.420135064906262,"0",0,NA,"",""
"3354",0.734648620455574,69,2,19,7,-0.701800509097827,"0",1,NA,"",""
"3355",-0.723307109201973,74,0,4,8,-0.401846350562829,"0",0,NA,"",""
"3356",-0.844286536526113,72,4,13,2,1.7170921150836,"0",0,NA,"",""
"3357",0.827379371911294,41,0,13,1,-0.3265438356628,"0",1,NA,"",""
"3358",-0.933086317973895,21,1,18,2,-0.815274719094381,"0",0,NA,"",""
"3359",1.58126059246772,58,4,17,5,0.68096059698506,"0",1,NA,"",""
"3360",-1.52837688481566,28,1,20,8,-0.184604845303349,"0",1,NA,"",""
"3361",1.42560016480807,25,0,4,3,-0.273299076299451,"0",1,NA,"",""
"3362",0.570859665538917,35,2,14,7,-0.307247710755401,"0",1,NA,"",""
"3363",-0.174461286588585,76,0,1,2,-0.220481268917053,"0",1,NA,"",""
"3364",-1.24335486400805,41,4,7,1,1.54415986245355,"0",1,NA,"",""
"3365",1.30138759774101,21,1,10,4,-1.20363578027898,"0",1,NA,"",""
"3366",1.15743973620805,54,3,13,6,1.58102457848004,"0",1,NA,"",""
"3367",0.621626249263306,24,0,15,8,-0.652340603023688,"0",1,NA,"",""
"3368",0.112752032399294,58,0,13,2,-1.21087166410252,"0",0,NA,"",""
"3369",-1.50421803235831,21,0,15,7,0.274599308733149,"0",1,NA,"",""
"3370",1.11561562664601,40,1,3,4,-0.407016824483804,"0",1,NA,"",""
"3371",0.612074746138552,27,0,9,5,-1.02799781153614,"0",1,NA,"",""
"3372",1.40462630184001,56,1,2,0,0.327517101539848,"0",1,NA,"",""
"3373",-0.867556114846527,74,2,4,4,0.933111513547931,"0",0,NA,"",""
"3374",0.378881738179455,28,3,8,6,1.00483413026409,"0",1,NA,"",""
"3375",0.00861763934999028,65,1,5,6,0.775717300805694,"0",1,NA,"",""
"3376",0.111648428681334,55,2,3,3,0.43544516520356,"0",0,NA,"",""
"3377",-1.43992134614695,32,0,19,5,1.1017964609334,"0",1,NA,"",""
"3378",-0.053899734301948,53,0,1,6,-1.12947479434319,"0",0,NA,"",""
"3379",0.729631121593527,65,4,17,2,1.7170921150836,"0",1,NA,"",""
"3380",-1.47312034893498,50,1,10,2,-1.26008155416809,"0",1,NA,"",""
"3381",0.0246844994626891,25,2,5,2,-0.751787986750187,"0",0,NA,"",""
"3382",1.58357459723392,62,2,17,2,0.799519572939999,"0",1,NA,"",""
"3383",-0.890225478223703,48,2,17,5,1.31500983112644,"0",1,NA,"",""
"3384",1.39900570787665,45,1,3,0,-1.42469528482059,"0",1,NA,"",""
"3385",-0.328581936819677,79,0,18,2,-1.40889275126951,"0",0,NA,"",""
"3386",-1.21181905317086,34,3,16,0,0.0593207004469963,"0",1,NA,"",""
"3387",-1.16421077878309,42,1,14,3,-0.597578917001113,"0",1,NA,"",""
"3388",0.79083725586031,68,4,5,7,1.7170921150836,"0",1,NA,"",""
"3389",-0.0528442639064049,40,4,18,1,-1.52393915627095,"0",0,NA,"",""
"3390",0.848135957150854,59,1,19,7,1.59944445734044,"0",0,NA,"",""
"3391",1.43691963049482,73,2,8,0,-0.0460559667542519,"0",1,NA,"",""
"3392",1.23189049974612,43,2,20,1,1.5379399940684,"0",1,NA,"",""
"3393",0.304333882599908,33,1,19,0,-0.431661623174147,"0",0,NA,"",""
"3394",1.13348377074172,34,2,2,6,0.653215775025864,"0",1,NA,"",""
"3395",0.847696862012344,78,3,2,6,-1.02004741915143,"0",1,NA,"",""
"3396",1.06838258180277,55,3,13,8,-0.362348060226547,"0",1,NA,"",""
"3397",1.00795801349629,37,1,5,5,-0.592827281760637,"0",1,NA,"",""
"3398",-0.0724469623706253,75,2,12,0,1.62000655740766,"0",1,NA,"",""
"3399",0.813101242874398,36,3,11,7,-1.70268932510296,"0",1,NA,"",""
"3400",-0.909087416009365,76,1,20,5,1.4423557116628,"0",0,NA,"",""
"3401",1.60986880026518,20,0,15,8,-1.71086988044062,"0",1,NA,"",""
"3402",0.977282007226003,56,3,8,0,0.608437039005421,"0",0,NA,"",""
"3403",1.17837086109056,31,2,6,1,1.12838944172741,"0",1,NA,"",""
"3404",0.0208945558777922,30,1,17,1,-0.421259040575517,"0",0,NA,"",""
"3405",-0.832542240247885,20,2,18,5,-1.5948864294128,"0",0,NA,"",""
"3406",-0.0908767380849883,64,1,17,4,1.66216317331053,"0",1,NA,"",""
"3407",-1.50979926442583,69,3,1,8,0.772334520720455,"0",0,NA,"",""
"3408",0.397951090997441,25,0,12,8,0.444091002292941,"0",1,NA,"",""
"3409",1.01522434782715,79,4,13,0,0.082895732295026,"0",1,NA,"",""
"3410",-0.293860045488147,76,2,17,2,-0.145158676443616,"0",0,NA,"",""
"3411",0.228895752883649,57,4,15,4,1.02693554226797,"0",0,NA,"",""
"3412",-0.239664256192285,47,0,5,6,-1.46537992732945,"0",0,NA,"",""
"3413",-1.38902264340491,75,0,19,6,-1.50563662841041,"0",0,NA,"",""
"3414",1.28313823680054,79,3,6,3,1.59929788865499,"0",1,NA,"",""
"3415",-1.51285388674893,62,2,4,6,1.09489864107644,"0",0,NA,"",""
"3416",0.518627042464482,72,2,1,4,-0.100514482446758,"0",1,NA,"",""
"3417",1.55247959370416,59,0,9,5,-1.4199390906649,"0",1,NA,"",""
"3418",-0.778332303865284,22,0,6,7,0.12644650308384,"0",0,NA,"",""
"3419",-0.0304329724283709,39,0,9,8,-1.23910932600891,"0",0,NA,"",""
"3420",1.50929451355132,48,4,12,8,-0.226900726275836,"0",1,NA,"",""
"3421",1.57529618112202,75,2,4,3,1.5164901450849,"0",1,NA,"",""
"3422",-1.74057660388518,35,4,18,5,0.612608878352268,"0",1,NA,"",""
"3423",-0.249029423909563,63,0,5,7,-0.1285987638273,"0",1,NA,"",""
"3424",1.2415161404202,34,2,15,8,1.19856498560097,"0",1,NA,"",""
"3425",-1.08542611728613,22,4,18,3,-1.49472328667317,"0",1,NA,"",""
"3426",1.469556813569,28,3,11,4,-1.31639684556333,"0",1,NA,"",""
"3427",1.25450988615051,30,3,15,2,-0.318187914345637,"0",1,NA,"",""
"3428",0.358116607968288,69,4,15,8,-0.643106718250562,"0",1,NA,"",""
"3429",-1.51525547006669,72,3,8,2,1.55611109955645,"0",0,NA,"",""
"3430",-0.457199646273911,53,4,14,4,0.544373598675763,"0",1,NA,"",""
"3431",1.34989557351203,38,1,8,0,-0.92015700150308,"0",1,NA,"",""
"3432",0.262660954749614,43,3,14,7,1.10456706665278,"0",0,NA,"",""
"3433",1.34769516924917,63,4,7,5,-1.0245593157562,"0",1,NA,"",""
"3434",0.875907210111678,77,0,10,3,1.7170921150836,"0",1,NA,"",""
"3435",-0.936690960278066,73,2,6,6,-0.660947734994178,"0",0,NA,"",""
"3436",-0.753988849597946,28,4,3,2,1.39359038199057,"0",0,NA,"",""
"3437",0.260673823454258,63,4,11,0,1.46389795930512,"0",1,NA,"",""
"3438",0.585089008872592,79,3,12,0,-1.42678555197254,"0",1,NA,"",""
"3439",-1.74057660388518,56,0,11,5,-0.475406423467831,"0",1,NA,"",""
"3440",1.24445307626205,55,4,17,4,1.38052633449776,"0",1,NA,"",""
"3441",-1.08150741023837,59,2,8,5,1.7170921150836,"0",1,NA,"",""
"3442",0.0659646088835549,53,3,15,4,-0.787497258137842,"0",0,NA,"",""
"3443",-0.227265580168288,56,4,8,0,1.01397167765007,"0",0,NA,"",""
"3444",0.844161230539082,65,3,6,3,0.968134736617536,"0",1,NA,"",""
"3445",0.672784123904242,43,2,7,5,-0.847564470871315,"0",0,NA,"",""
"3446",0.526941440049701,27,0,19,8,-1.04986153633388,"0",1,NA,"",""
"3447",1.20653045258765,24,2,15,4,1.05805716251872,"0",1,NA,"",""
"3448",0.253862716268837,56,3,8,5,-1.55342710890274,"0",0,NA,"",""
"3449",-1.3525831254788,72,1,1,3,0.0594831104304201,"0",0,NA,"",""
"3450",-1.08567692939856,29,0,12,8,1.25771331186817,"0",1,NA,"",""
"3451",-0.750445862570796,53,2,13,6,-0.19666740958561,"0",1,NA,"",""
"3452",0.0362067613997397,61,4,9,4,0.479172495917323,"0",1,NA,"",""
"3453",0.0711832529380776,64,2,10,3,-1.18077363357787,"0",1,NA,"",""
"3454",-1.12968790327943,50,0,5,0,0.479333553912536,"0",1,NA,"",""
"3455",-0.354235379414253,49,3,8,4,-1.29826439315771,"0",1,NA,"",""
"3456",-0.682688340107308,39,4,19,1,-0.649627033107178,"0",0,NA,"",""
"3457",0.201916900007662,78,1,13,7,0.807036355898763,"0",1,NA,"",""
"3458",-0.522716027182192,60,0,17,4,-1.09643925940518,"0",0,NA,"",""
"3459",-1.36639034456959,45,1,5,6,1.67249212465668,"0",1,NA,"",""
"3460",-0.399526101682137,32,1,6,3,-1.62923086595905,"0",0,NA,"",""
"3461",-0.800654356210118,40,1,6,0,-0.845135479390195,"0",1,NA,"",""
"3462",-0.884501667352534,46,4,10,0,-0.398343683677129,"0",1,NA,"",""
"3463",1.11053487912106,45,2,15,8,0.241649923142117,"0",1,NA,"",""
"3464",-1.30883284545414,53,0,4,3,0.343806029646864,"0",1,NA,"",""
"3465",0.587696995053595,64,4,7,5,0.185951778920088,"0",1,NA,"",""
"3466",1.4174736243231,64,0,19,8,-0.993379803397675,"0",1,NA,"",""
"3467",-1.64687024841792,24,0,5,1,-0.900780994111707,"0",1,NA,"",""
"3468",1.46762362088575,54,2,2,4,-1.38288443757169,"0",1,NA,"",""
"3469",-0.72924604806668,58,0,7,3,0.480788910946361,"0",1,NA,"",""
"3470",-1.32170855311598,68,4,19,6,-0.631900116764176,"0",0,NA,"",""
"3471",-1.23346069482345,70,2,1,6,0.349754596093431,"0",0,NA,"",""
"3472",-1.07548094467394,27,3,16,6,1.08555167126504,"0",1,NA,"",""
"3473",1.60602540431146,31,2,5,8,1.14813592679704,"0",1,NA,"",""
"3474",-0.65985848602579,37,3,13,0,-1.408825444127,"0",0,NA,"",""
"3475",-0.374074942904118,39,0,10,0,0.36000359982433,"0",0,NA,"",""
"3476",-1.44801898558027,79,1,13,6,-0.0367845759633404,"0",0,NA,"",""
"3477",1.01556577103013,61,1,8,2,-1.69458146573948,"0",1,NA,"",""
"3478",-0.084184558385823,37,2,9,0,-0.650480170576776,"0",0,NA,"",""
"3479",0.0496311736990395,46,1,7,2,-0.84774680211308,"0",0,NA,"",""
"3480",1.46144307731393,63,1,11,3,0.0731162565186543,"0",1,NA,"",""
"3481",-1.3780329710296,38,1,10,8,-1.22487362153669,"0",1,NA,"",""
"3482",-1.19200780422484,56,3,12,4,0.0858421088225001,"0",1,NA,"",""
"3483",-0.585380169054811,55,2,16,0,1.59449316456708,"0",1,NA,"",""
"3484",-0.457556734288163,74,1,7,8,0.33604479597583,"0",0,NA,"",""
"3485",-0.0428971968501997,61,4,7,0,0.436545072058922,"0",1,NA,"",""
"3486",-1.10034893638845,58,2,17,5,-1.03628102104879,"0",1,NA,"",""
"3487",-0.182429632400436,47,0,18,0,-1.04058046573245,"0",0,NA,"",""
"3488",-0.817425465104894,28,2,12,8,0.464629011328856,"0",0,NA,"",""
"3489",0.275677717670468,28,3,3,8,-0.171691472508869,"0",0,NA,"",""
"3490",-1.27038043010096,78,4,15,5,0.350692269162616,"0",0,NA,"",""
"3491",0.455175453680505,54,2,10,3,-0.981563407922236,"0",0,NA,"",""
"3492",1.26556671433068,38,4,10,5,-1.71086988044062,"0",1,NA,"",""
"3493",-0.525130915258841,27,4,11,0,-1.52929405893508,"0",0,NA,"",""
"3494",-0.74307627852791,67,2,5,2,-1.10563984084193,"0",0,NA,"",""
"3495",-0.0500195492031259,70,3,1,1,0.720931534721284,"0",1,NA,"",""
"3496",0.873346715983395,51,0,4,4,-1.6079897270019,"0",0,NA,"",""
"3497",-1.0290963282097,55,3,18,0,0.207128005234738,"0",1,NA,"",""
"3498",-1.23775028035852,51,0,5,3,-0.0642523349510246,"0",1,NA,"",""
"3499",0.280665774211149,33,1,6,0,1.54130781109953,"0",0,NA,"",""
"3500",-1.74057660388518,28,0,11,3,1.17147551524574,"0",1,NA,"",""
"3501",1.47465171717539,73,2,6,2,-0.642221220819726,"0",1,NA,"",""
"3502",1.67213862741242,23,1,20,0,0.681825983934052,"0",1,NA,"",""
"3503",1.19585740474372,27,3,13,2,0.181366371727107,"0",1,NA,"",""
"3504",-0.504793306908386,27,4,5,7,-1.1611177912278,"0",0,NA,"",""
"3505",-1.53742525868944,26,2,1,2,-0.263772286571248,"0",1,NA,"",""
"3506",-0.171453707111965,68,3,12,6,-0.920913559571417,"0",1,NA,"",""
"3507",1.11214411949683,73,0,13,4,1.51235948653109,"0",1,NA,"",""
"3508",-0.740840367923897,61,4,17,3,-1.64890530432421,"0",0,NA,"",""
"3509",0.469080323542796,64,4,11,7,0.417073815315541,"0",1,NA,"",""
"3510",-0.0767462312368342,78,0,16,8,0.300283239255042,"0",1,NA,"",""
"3511",1.62027251748237,69,4,10,6,1.34947098223712,"0",1,NA,"",""
"3512",0.886155086094369,72,1,20,1,-0.469262325383447,"0",1,NA,"",""
"3513",-1.20849111424309,75,4,16,6,0.370118397471919,"0",0,NA,"",""
"3514",1.28281151729792,46,0,20,4,0.201294407834354,"0",1,NA,"",""
"3515",1.0289182256738,51,1,5,5,0.00101051980039467,"0",1,NA,"",""
"3516",0.390126862613221,64,2,16,3,-0.797813713191334,"0",1,NA,"",""
"3517",1.01683566492202,76,4,14,4,0.494206928423642,"0",1,NA,"",""
"3518",-0.0485461643521002,78,3,5,4,0.618297848664876,"0",1,NA,"",""
"3519",-0.311047716986861,74,2,3,7,1.00019367480061,"0",0,NA,"",""
"3520",0.00961744547244361,71,3,17,8,-0.26145423148182,"0",1,NA,"",""
"3521",-1.08298653503518,33,2,4,3,-0.638099843130231,"0",1,NA,"",""
"3522",-0.227341805547826,79,0,11,1,-1.53858769425129,"0",1,NA,"",""
"3523",-0.945109950961257,21,0,5,3,1.53261903947174,"0",1,NA,"",""
"3524",-1.20586966457307,25,0,1,6,-0.621525978023,"0",1,NA,"",""
"3525",-0.382744013160222,26,4,8,8,-0.298099996719733,"0",0,NA,"",""
"3526",0.0544218313426915,57,3,17,2,-0.222064815275293,"0",0,NA,"",""
