"","salary","age","elevel","car","zipcode","credit","brand"
"4406",1.53707433582644,38,1,18,2,0.789536954123792,"1"
"4407",-1.4220479126504,59,1,16,0,-0.784515986809476,"1"
"4408",-1.12446927920524,27,2,2,6,-0.902604102660825,"1"
"4409",1.34815089744906,45,0,19,3,0.741331464175636,"1"
"4410",-0.86595838346447,38,4,2,3,-1.58584519103072,"0"
"4411",-1.49130846879984,35,1,10,6,0.574636754669417,"1"
"4412",1.10859784665111,77,3,7,2,1.51353118314807,"1"
"4413",0.435079267933193,44,3,16,8,1.48910053111279,"0"
"4414",0.772134691124007,77,2,17,2,0.868124477150319,"1"
"4415",-1.5109635865562,75,4,11,6,-0.902916761626007,"0"
"4416",0.968357641912906,69,1,10,8,-1.14737153242202,"1"
"4417",-1.49337029175425,71,4,16,6,0.281050641270003,"0"
"4418",-0.0859164017717009,71,4,12,6,-1.12962064848714,"1"
"4419",1.68877223559023,37,0,1,1,-0.317179408070187,"1"
"4420",-0.837899882280438,66,1,18,4,-0.34741627640974,"0"
"4421",-0.988364817742113,39,3,4,4,-1.44961729179925,"1"
"4422",-1.36774039117074,22,3,7,2,1.41728722299803,"1"
"4423",1.15715417223064,62,1,9,7,0.839348573638171,"1"
"4424",0.480519812381268,27,4,9,1,-0.768685241642737,"1"
"4425",-0.41755901033805,72,4,18,2,0.617679900549989,"0"
"4426",-1.54571210258437,36,4,17,3,-1.26764513751826,"1"
"4427",-1.53180826902814,73,1,18,1,1.67069148795177,"0"
"4428",0.822688940946102,37,0,7,3,-1.39528917040717,"1"
"4429",0.0913438425357958,54,0,7,5,-1.10126983692134,"0"
"4430",-1.54847109838504,60,1,5,7,1.3988888987224,"1"
"4431",-0.721161632879717,68,0,16,7,-1.63643156959522,"0"
"4432",-0.876197537318086,56,1,5,5,0.160371447493927,"1"
"4433",-1.02997776419971,35,1,6,1,0.0899946695149073,"1"
"4434",0.276025673883382,79,4,9,6,-0.565482881901772,"1"
"4435",-0.460214139516976,45,1,3,2,-1.51437349246632,"1"
"4436",0.839889946919734,77,2,6,2,-1.4938234790756,"1"
"4437",1.38169666978658,54,0,17,8,0.693612268802832,"1"
"4438",-0.917259287813327,42,2,9,2,-0.368333419217701,"1"
"4439",-0.243600119837822,67,3,6,7,-0.212189923180868,"0"
"4440",1.65331632990105,60,0,14,1,-1.14871730656794,"1"
"4441",0.402517730442334,44,2,5,3,1.18529542294502,"0"
"4442",-0.13994151171805,56,1,17,2,1.15662220959551,"0"
"4443",0.16576964766427,54,4,15,0,1.58231193061822,"0"
"4444",-0.179268007955684,58,1,17,8,-0.413093248525462,"1"
"4445",1.49431869498698,41,4,2,3,0.227854164809081,"1"
"4446",0.318400853057456,43,3,19,0,0.397219212451864,"0"
"4447",1.21456675262216,41,1,4,3,-0.326993848304939,"1"
"4448",-1.51725520714353,59,1,11,5,0.268804090468275,"1"
"4449",0.46572679005402,78,0,15,1,-1.46285929948833,"1"
"4450",1.43230429205799,64,4,1,6,0.838852613166531,"1"
"4451",0.593830556431366,29,0,18,5,-1.50955675522005,"1"
"4452",0.427222635503815,79,0,8,3,0.652154728642155,"1"
"4453",1.36414061292766,78,0,8,6,1.21735349255242,"1"
"4454",-0.575076896746381,24,0,14,5,0.060111239948211,"0"
"4455",-0.168118589471472,78,0,1,0,0.0560005035268939,"1"
"4456",1.54256084489517,63,1,10,3,0.791030199436273,"1"
"4457",0.240660645077579,41,4,14,8,-0.406631282831925,"0"
"4458",1.40621527774095,61,0,11,0,-1.11033972051976,"1"
"4459",0.698188223252231,41,1,3,7,0.452576414084555,"0"
"4460",-1.38517785793685,25,3,15,3,-1.50735342118528,"1"
"4461",-0.159351844881482,80,1,6,0,-0.700608496603094,"1"
"4462",0.748676749230485,76,2,12,5,-1.10438929091598,"1"
"4463",0.261453055535726,20,3,20,1,1.43591422532887,"0"
"4464",1.25869087388092,30,0,9,7,1.42906845964592,"1"
"4465",1.64221443087493,33,0,4,3,1.19490715894975,"1"
"4466",-0.171414809150343,29,4,5,3,-0.423598985591797,"0"
"4467",-1.50331372198656,20,3,13,3,0.460165320263259,"1"
"4468",1.49966080570018,28,1,9,2,0.775421774016076,"1"
"4469",-0.0500446696009947,32,3,17,4,1.46936924627055,"0"
"4470",-1.06435258186582,43,4,13,5,0.256930497544875,"1"
"4471",0.161041145904716,57,3,10,1,0.471321005528316,"0"
"4472",-0.324889656420292,38,3,20,6,-1.18084229625499,"0"
"4473",1.07613738747879,35,4,4,7,0.0885286176273794,"1"
"4474",1.08014382400993,78,3,19,5,1.47498507898819,"1"
"4475",-0.172983532509555,71,3,20,0,0.571795043139079,"0"
"4476",1.72699801442131,68,2,10,1,0.370618108058653,"1"
"4477",0.799584204388146,50,3,2,5,1.43614943454398,"0"
"4478",0.175927432927871,59,0,4,2,-0.952826325124823,"0"
"4479",0.580751453170586,65,2,9,3,0.823654473916793,"1"
"4480",-1.35690640179372,51,1,7,2,0.573187755830464,"1"
"4481",-0.326716762838841,75,0,16,6,1.36513074422715,"0"
"4482",-1.09223928199331,37,3,13,3,-0.413326016475087,"1"
"4483",-1.50156399289159,37,2,8,4,-0.953405982093844,"1"
"4484",-1.19523375791008,63,3,5,8,1.59093746354351,"0"
"4485",-1.2270080652969,25,3,13,7,0.16422458598866,"1"
"4486",0.103910416752461,40,0,16,3,0.601401391483537,"0"
"4487",1.17491292136033,48,4,15,2,-1.49010596592847,"1"
"4488",0.896716472467925,49,1,11,7,0.268506858648195,"0"
"4489",1.56189339450195,33,4,6,0,1.35664134645731,"1"
"4490",0.14507537563821,57,4,10,7,1.3255080061787,"0"
"4491",1.03667649836372,32,4,17,8,-1.43026208855331,"1"
"4492",-1.42532539204467,38,1,8,4,0.270912924458999,"1"
"4493",1.17352365464183,73,1,9,6,1.11968018351247,"1"
"4494",1.4660951990065,72,3,6,4,1.04182511519424,"1"
"4495",0.692931227913171,75,0,9,7,0.000273123408679086,"1"
"4496",-1.2447549403294,80,0,1,3,-0.153472742095466,"0"
"4497",1.00013224071627,51,0,12,6,-1.54926604917985,"1"
"4498",-1.27819087806349,25,0,18,3,1.60486255618424,"1"
"4499",1.48804670563929,35,0,10,5,0.22514110555951,"1"
"4500",1.08931864297713,48,1,18,0,1.72730057947747,"0"
"4501",1.07103724795586,50,4,4,4,-1.02690160998342,"1"
"4502",-0.081068660794949,28,4,2,2,0.854284509267796,"0"
"4503",1.35868264889157,64,3,10,1,0.0576381340260004,"1"
"4504",-1.42862882766384,45,3,15,4,-1.64731098420016,"1"
"4505",1.19654909620156,49,0,18,0,1.03774595063679,"0"
"4506",0.0930984578297052,36,2,1,2,-0.948760803419424,"0"
"4507",0.408133539360717,40,4,7,1,-0.146905397748333,"0"
"4508",-1.04123537114186,59,0,12,6,1.54619185279949,"1"
"4509",0.751532294593427,64,0,16,4,-1.29288155639402,"1"
"4510",-1.08274624650245,44,0,14,5,-0.0217642565619589,"1"
"4511",1.56582462753372,53,1,10,4,0.472229342912871,"1"
"4512",0.759108281489662,75,4,5,7,-0.177351513184866,"1"
"4513",-1.45527999324305,60,0,17,5,0.85395711180786,"1"
"4514",-0.279999830372072,42,2,5,4,-0.582960544017564,"1"
"4515",0.424558144311478,32,0,12,6,-1.12336040163384,"0"
"4516",0.472155521196809,60,3,20,6,-0.0825297757709387,"1"
"4517",-0.845910098652674,56,2,19,2,-1.43245984231658,"1"
"4518",-1.29521612432948,70,3,16,0,-1.35721457171209,"0"
"4519",1.23891938838119,72,2,5,5,1.72730057947747,"1"
"4520",0.0590938489517739,25,2,11,8,-0.200212403967457,"0"
"4521",-1.59650101988676,24,3,3,8,1.29514773582864,"1"
"4522",-0.947607899822766,55,4,4,2,0.992836147744832,"1"
"4523",0.149640765804486,52,4,12,8,0.997905033696347,"0"
"4524",0.977780992257168,38,1,10,1,-0.762584838041566,"1"
"4525",0.837679126849918,70,4,11,3,1.33689766108824,"1"
"4526",-0.99036401716407,72,0,12,5,-1.34162422591154,"0"
"4527",-1.47852142059997,57,2,9,0,-0.428989229539694,"0"
"4528",-0.171046757215822,26,2,16,1,-0.573562286866203,"0"
"4529",0.296288156483512,54,3,5,1,0.925245012762093,"0"
"4530",-1.72014944760638,57,4,2,3,-0.27575144819657,"1"
"4531",-1.30484051257889,67,0,13,4,1.4821377162188,"0"
"4532",1.56298201958037,49,2,13,4,0.409234174273362,"1"
"4533",0.972266473789479,44,3,2,2,-0.55133455154359,"0"
"4534",0.950139122861344,27,0,20,6,-0.643847097657159,"1"
"4535",0.975933355688996,74,1,18,6,-1.20859652217345,"1"
"4536",0.758263889460579,71,2,7,0,-0.956829648619415,"1"
"4537",0.917909436953351,65,4,6,6,-0.900899412768102,"1"
"4538",0.627251907958722,41,3,11,8,0.630382962488155,"0"
"4539",0.887460947823678,51,0,18,6,0.196371849589174,"0"
"4540",1.3877835340573,43,4,11,5,0.35012299635284,"1"
"4541",0.533899368128108,47,1,10,5,-1.08266503819276,"0"
"4542",-0.120961363996315,68,3,3,5,-0.669289671796425,"1"
"4543",-0.159548603285641,64,1,6,5,-1.1385364672985,"1"
"4544",-0.579466837713447,39,3,7,6,1.11369072010511,"1"
"4545",-1.45755827266287,29,3,7,6,0.476504613052703,"1"
"4546",-0.907339095597555,47,2,4,4,1.45548240609072,"1"
"4547",-0.048787609472955,77,2,4,0,0.232041742213561,"1"
"4548",1.53910780281098,38,1,18,8,-1.436212688116,"1"
"4549",-1.39062892529153,49,1,1,8,1.23031670937592,"1"
"4550",-0.396831647552512,48,1,14,8,0.949958030722376,"1"
"4551",0.961800676884529,76,0,9,1,0.425223097604552,"1"
"4552",1.65651187802478,42,2,6,0,-1.24541595761381,"1"
"4553",1.38848813630184,24,2,18,4,0.843667550349659,"1"
"4554",0.160026533468792,58,2,19,2,1.41361780539782,"0"
"4555",-0.228210546633559,28,0,1,8,-0.920760481343638,"0"
"4556",1.4716658078667,47,2,13,2,-0.117951869274548,"1"
"4557",0.417716137311117,35,3,9,2,0.480914190669964,"1"
"4558",0.510521909172868,36,4,14,8,1.24182751440933,"1"
"4559",0.0157948605092296,26,1,13,0,-1.71595116199914,"0"
"4560",-0.650857355255352,77,2,6,8,0.00839717701844203,"0"
"4561",1.1334380124757,30,0,12,0,1.28472302811688,"1"
"4562",-0.0426677194082265,62,2,7,4,-0.956851496051714,"1"
"4563",-1.25503464563026,47,4,15,8,-0.519399591958952,"1"
"4564",-0.677813061728739,73,3,1,1,-0.921848936604091,"0"
"4565",1.25904339243864,57,2,19,0,-0.0590606731326353,"1"
"4566",-0.320696120657353,34,1,19,1,-1.06271584344535,"0"
"4567",1.08501701660222,26,4,16,5,-0.302438231022864,"1"
"4568",-0.656025756783317,38,3,9,0,-1.62315046612402,"1"
"4569",0.991075664210312,65,1,4,8,-0.909232697635887,"1"
"4570",-0.541266403106001,43,0,4,4,-1.2972748559698,"1"
"4571",0.84495117079947,28,0,15,1,-0.588563913541203,"1"
"4572",-1.56776855656098,36,3,2,5,1.21382215761085,"1"
"4573",0.06293991065955,43,0,11,3,1.55532467036275,"0"
"4574",-0.398435304304104,29,0,1,3,-1.33619654906553,"0"
"4575",-0.176987539862389,44,2,13,6,-1.45615401406907,"0"
"4576",-1.31834944357353,67,2,12,5,-1.25719258381648,"0"
"4577",-1.60370402357145,53,3,6,3,-0.137578687236258,"1"
"4578",0.0891892441152596,25,1,1,6,-0.673591838552911,"0"
"4579",-1.21657826642256,57,3,15,7,-1.33551361568583,"0"
"4580",0.964186161264594,42,3,19,1,1.72730057947747,"0"
"4581",0.171017919333764,76,1,10,5,-0.719908649140188,"1"
"4582",-0.87151829556093,76,0,14,1,1.02100136232596,"0"
"4583",-0.0374955400718084,44,1,17,8,1.12739757738451,"0"
"4584",0.46733402255819,68,3,11,5,-0.906191946872682,"1"
"4585",0.12167407806728,25,0,13,3,1.13121013509152,"0"
"4586",-0.737582102844514,27,1,2,2,-0.36797210297351,"0"
"4587",-1.24415489563585,56,2,12,2,-1.63136582306291,"1"
"4588",-1.55364350099055,52,0,6,3,1.30931778553015,"1"
"4589",-0.462360078437923,53,2,10,5,-0.162100296209532,"1"
"4590",-0.702230331502684,30,3,14,6,-1.41732903316891,"0"
"4591",1.09635444330451,30,2,3,7,1.01001905511585,"1"
"4592",0.641438571744096,72,3,2,5,1.63928681461538,"1"
"4593",-0.415402703458199,67,3,5,6,-1.50270284025547,"0"
"4594",-1.25325060124298,56,2,13,2,-0.0582429979437337,"1"
"4595",0.546117419030955,70,0,1,3,-0.0276749452559791,"1"
"4596",-0.63415167918132,71,1,2,3,0.706320662960644,"0"
"4597",-0.335949328155165,51,1,10,3,1.37410909407404,"1"
"4598",0.56525580938276,23,4,11,0,0.78020406159754,"1"
"4599",0.0414566589695294,25,2,1,6,1.54628391777591,"0"
"4600",-0.217761751590223,77,3,17,1,-0.87905885388756,"0"
"4601",0.925780186777412,55,1,9,7,-0.552595460001564,"0"
"4602",0.215293372222261,32,0,9,2,1.72730057947747,"0"
"4603",0.67643459879367,43,3,19,0,-0.69146673553776,"0"
"4604",1.64652693432592,69,3,3,7,0.532735895847025,"1"
"4605",-1.25510810063037,68,0,20,3,1.54512068679469,"0"
"4606",0.78784901664352,67,2,12,6,1.58901081682298,"1"
"4607",1.17490107377967,43,2,7,5,0.573082528679944,"1"
"4608",1.22897519261698,52,3,13,6,-0.804905896844831,"1"
"4609",-0.00852471127200738,43,0,15,0,0.226392965151907,"0"
"4610",0.716445976145215,56,4,16,6,0.246852762179209,"0"
"4611",1.7072414550701,68,2,19,3,-0.405323734840463,"1"
"4612",0.667722986289196,51,1,12,1,-1.20702215143966,"0"
"4613",-0.97872878688473,41,0,20,4,-1.11870946728868,"1"
"4614",1.70332587739111,57,0,4,3,1.65582143550096,"1"
"4615",-0.350770087556719,45,0,20,1,1.14730163908994,"1"
"4616",-0.92359001496278,76,3,10,1,0.363579127058832,"0"
"4617",1.29958912272488,76,4,2,1,1.19457155346631,"1"
"4618",0.513149953409924,73,0,11,5,-0.939650223064561,"1"
"4619",-0.448030192039466,42,4,18,8,-1.4777327086964,"1"
"4620",0.988947127550415,51,4,2,4,1.3619951883478,"0"
"4621",1.41650847066918,62,3,19,4,-1.13077854394319,"1"
"4622",0.450896207077695,32,0,16,4,1.52698813059337,"1"
"4623",1.31098468689494,43,3,11,8,-0.0198225290874509,"1"
"4624",0.949458830961364,62,2,4,1,-0.173159994634442,"1"
"4625",1.21911396173722,38,2,7,2,0.361436379104405,"1"
"4626",0.974995593693426,77,1,13,2,0.300404502336411,"1"
"4627",0.92390676024292,29,3,6,6,-1.08312272650811,"1"
"4628",1.44088771840661,37,2,7,1,0.803207196552823,"1"
"4629",-0.77584035539568,65,4,11,1,-0.740823964270125,"0"
"4630",-0.613629652628652,25,2,3,4,1.46028155389866,"0"
"4631",-1.11977932769125,43,0,9,0,0.322229171298817,"1"
"4632",0.0715040748784823,33,3,9,5,1.51588711590216,"0"
"4633",0.842192800523482,22,1,15,4,-0.144215754676555,"1"
"4634",0.542588820777704,24,3,19,7,-0.318462619158341,"1"
"4635",-0.2646021454995,80,4,19,7,-0.0736676294724742,"0"
"4636",-0.611371262454191,60,2,8,5,0.944592715228436,"1"
"4637",0.486499891978571,32,2,11,0,1.57285369890803,"1"
"4638",-1.72014944760638,61,0,6,2,0.65650065086447,"1"
"4639",0.230509684105292,30,4,14,4,-1.44841572034762,"0"
"4640",-0.467130857074611,43,0,4,8,0.0200682964096872,"1"
"4641",-0.94196027638496,34,0,11,6,-1.02256963155335,"0"
"4642",0.649140647339536,42,4,5,4,1.52957568882617,"0"
"4643",1.60751728742023,34,4,6,6,0.933523693855111,"1"
"4644",-0.930004896262563,60,1,1,0,0.880351012329674,"1"
"4645",-1.5346548242305,50,0,15,5,-1.54233583788568,"1"
"4646",-0.284971668127127,45,2,4,5,-1.69391162101617,"1"
"4647",1.28552449326297,27,3,16,8,-0.706492693606866,"1"
"4648",-1.1313370740506,66,3,3,5,1.26488614425293,"0"
"4649",-0.973159095496085,64,4,11,8,-1.6719278069829,"0"
"4650",-0.307510735476354,21,2,7,0,0.89220456897119,"0"
"4651",1.59259469477484,43,2,2,2,-0.934238643351572,"1"
"4652",0.353456045089912,49,0,2,0,-0.147772966343619,"0"
"4653",0.5570213775465,56,0,7,2,0.554341882514029,"0"
"4654",0.373830041319448,52,0,18,4,0.633728571185397,"0"
"4655",-0.0453997290824073,53,2,1,5,1.72730057947747,"0"
"4656",-0.0390138679912815,21,0,11,8,-0.861770313750969,"0"
"4657",-1.04603914587405,80,2,4,5,-0.892878105790305,"0"
"4658",-1.72014944760638,34,3,8,6,-0.814546317202519,"1"
"4659",-0.797727701333423,64,0,13,2,0.842178851506777,"0"
"4660",-1.01569685222075,45,1,11,2,-0.444261215520882,"1"
"4661",-1.72014944760638,79,1,13,7,1.47753117082892,"1"
"4662",-1.39377585246097,42,2,4,3,1.44861008605034,"1"
"4663",0.588112499815955,67,4,1,8,-1.25496420281103,"1"
"4664",-1.69476144466689,59,1,13,1,-1.67942718378889,"1"
"4665",-1.48908087729696,29,4,2,6,0.273262255810859,"1"
"4666",-0.821903079996984,21,0,15,0,-1.23541134493262,"0"
"4667",-0.830558124281275,20,4,14,4,0.569228855103891,"1"
"4668",0.0709736463885887,78,2,18,3,1.07490478037708,"1"
"4669",-0.679787192698857,66,2,18,5,0.929985166649298,"0"
"4670",0.535566016196264,26,4,13,7,1.26989420447378,"1"
"4671",0.166538913091896,64,4,19,4,0.716772128181681,"1"
"4672",0.784616276450327,54,3,16,4,-0.146609237468195,"0"
"4673",-0.656148224651861,57,0,5,7,0.0856561509724859,"1"
"4674",-0.713355111102664,42,0,14,3,1.08554959795641,"1"
"4675",-0.252568458914695,43,1,15,6,-0.272352554489978,"1"
"4676",-1.09364753109222,67,0,6,3,-0.96860111263021,"0"
"4677",1.72297914429445,33,2,19,3,-0.716199291197074,"1"
"4678",-0.475068310262723,80,1,2,0,1.11345868350215,"0"
"4679",0.534869185943423,36,4,6,8,-1.51375988682562,"0"
"4680",1.27573815829096,78,3,1,8,-0.482647128591338,"1"
"4681",-1.46116344213753,67,1,19,1,-0.644508437509941,"0"
"4682",-0.548020984347925,37,1,15,6,1.4885163786343,"0"
"4683",1.31397723250463,40,0,14,2,0.979698229969081,"1"
"4684",-0.0602671252071398,48,1,11,2,0.76084226796777,"0"
"4685",1.66863698057379,76,2,18,1,0.941350037721453,"1"
"4686",0.0630877153271052,43,0,14,1,0.332003764847115,"0"
"4687",-0.258041516153371,47,4,10,4,0.363196276029599,"0"
"4688",1.45554276202757,43,2,16,8,-0.840351135197996,"1"
"4689",-0.847073302766435,53,1,8,7,0.562190170912369,"1"
"4690",-0.269619387489934,42,4,14,1,0.949523584631748,"1"
"4691",-1.13699199509958,27,2,20,6,0.173630655189571,"1"
"4692",-1.54294591020046,60,1,16,3,0.150683147343472,"1"
"4693",0.272691319737963,25,1,20,7,0.746985706366455,"0"
"4694",-1.50965721790054,34,4,10,1,0.825394405491089,"1"
"4695",1.43350043896906,52,2,1,1,-0.343590157800073,"1"
"4696",1.16891569353023,76,1,13,7,1.72730057947747,"1"
"4697",0.781215808668238,33,0,17,0,0.35681264155858,"1"
"4698",0.827002926670494,57,2,8,4,-0.669868935546097,"0"
"4699",-0.596468533598303,67,3,20,2,-0.386246991494761,"0"
"4700",0.964669493765201,24,0,1,4,-1.51319677502554,"1"
"4701",1.50428070720027,27,0,14,7,-1.28718367966437,"1"
"4702",-0.654717460907054,29,2,18,3,1.72730057947747,"0"
"4703",-0.189625758266079,24,1,8,6,1.25511177176139,"0"
"4704",0.239445433054563,56,2,19,2,0.493183134315068,"0"
"4705",-0.265568656174574,41,3,19,4,-0.563431462756536,"0"
"4706",0.943386325385649,26,0,1,3,0.680733096245146,"1"
"4707",-1.15011126770457,40,2,16,7,-0.966501530656915,"1"
"4708",0.405172060504615,44,3,2,2,-1.65711819426047,"0"
"4709",-1.06015084533907,64,2,5,8,1.37763411271462,"0"
"4710",-1.14750680832012,54,0,8,2,0.679971330512071,"1"
"4711",-1.72014944760638,26,3,10,6,0.321626332293122,"1"
"4712",-1.43783793142938,67,0,8,3,1.06803292242109,"1"
"4713",-0.226923946573092,33,4,11,6,1.34007428118787,"0"
"4714",-1.69682120118897,31,1,9,1,-1.12177573041247,"1"
"4715",1.72699801442131,51,2,12,3,-1.06265871432089,"1"
"4716",-0.714085397512615,42,0,8,2,0.0920122738620913,"1"
"4717",1.72699801442131,20,3,11,0,1.0465976094791,"1"
"4718",-1.55642215905518,40,3,8,1,1.5009231157049,"1"
"4719",-1.06948750973577,30,2,20,6,-0.772722498383241,"1"
"4720",-1.45535786775136,27,4,20,3,0.930177127933885,"1"
"4721",-0.869130165627771,73,3,7,6,0.0540284348066903,"0"
"4722",1.2401305091705,68,1,3,8,0.122758782023803,"1"
"4723",1.18321600976743,56,1,1,2,-1.61887554533651,"1"
"4724",-0.728808619346401,26,2,5,8,0.809609010015737,"0"
"4725",-0.736595033116812,38,3,14,5,1.17076026253589,"0"
"4726",1.25596597805844,24,0,17,4,0.492508948378688,"1"
"4727",-0.236476118143835,29,4,12,3,0.757144852598996,"0"
"4728",-0.502048221544927,74,2,14,5,-1.02534294151055,"0"
"4729",1.37233784739116,37,3,9,5,1.09353071323393,"1"
"4730",0.0289606213448924,59,0,5,8,-1.71595116199914,"0"
"4731",0.384700163696166,67,0,9,6,0.357639771228113,"1"
"4732",-0.308619214533164,54,1,14,0,-0.316297847477125,"0"
"4733",-0.910155928699003,74,1,2,2,0.897600461229244,"0"
"4734",0.616425258354144,35,3,5,7,0.460723859769349,"1"
"4735",1.31575699473928,27,3,17,6,-1.55096912831941,"1"
"4736",0.648547255375422,64,0,18,1,-1.71595116199914,"1"
"4737",0.390702105102673,39,1,3,6,-0.672211914787144,"0"
"4738",-1.10269804459612,71,4,1,3,-0.457542973760832,"0"
"4739",1.41562914047474,50,4,9,6,0.753934898379264,"1"
"4740",-1.42699519823024,42,4,8,6,-0.720550350750988,"1"
"4741",0.356384066463078,44,3,2,5,0.531367294181634,"0"
"4742",0.699500313642355,41,4,1,2,-0.45495111490661,"0"
"4743",1.21008331043184,43,3,3,4,1.51233041383636,"1"
"4744",-1.03376116339576,79,2,10,6,-1.30216050170474,"0"
"4745",1.62872814790428,43,2,11,5,-0.467300145143969,"1"
"4746",0.513032848507336,72,2,8,8,-1.00273886634775,"1"
"4747",-0.272290636947453,51,1,9,8,0.0831231352245748,"0"
"4748",0.14045370124367,77,3,19,8,-1.10277081322923,"1"
"4749",0.840469067693355,69,3,16,7,0.54022768511036,"1"
"4750",0.589913432839321,28,3,2,6,0.804766593617762,"1"
"4751",0.504753248432715,27,0,5,1,0.621714375143086,"1"
"4752",0.730078540144239,50,4,10,2,1.72730057947747,"0"
"4753",0.957459593929433,36,1,3,7,-0.362804041730735,"1"
"4754",-0.804364792387738,31,4,6,5,0.680971628198187,"0"
"4755",-1.6057753564102,58,2,12,4,-1.62873896782437,"1"
"4756",0.0851443087806088,67,1,11,4,-1.04684621742427,"1"
"4757",1.60710095155637,38,2,7,6,-0.104903362416768,"1"
"4758",-0.784519783475291,59,0,19,2,-1.17170911081472,"1"
"4759",0.073864029154113,68,3,10,7,1.24593732115268,"1"
"4760",-0.731613775633569,71,4,13,8,-0.770534421396938,"0"
"4761",-0.687949719955876,72,2,7,5,1.09917955227412,"0"
"4762",0.42008459278272,21,4,3,1,1.36910009109086,"1"
"4763",-1.44806241475373,73,3,14,4,0.0677019972190512,"1"
"4764",1.38546235223566,20,1,15,1,0.740752399445915,"1"
"4765",1.29397431613092,31,2,17,8,-0.240661970056586,"1"
"4766",1.20713801195559,25,4,5,6,0.193952935628822,"1"
"4767",-0.486494292061988,44,4,4,8,0.895558348504814,"1"
"4768",0.746514968810794,24,1,6,3,0.739010837836245,"1"
"4769",-0.719766916221085,38,1,9,0,-0.634126680920411,"0"
"4770",-1.60720228931352,63,1,6,8,-0.470483639351369,"1"
"4771",-1.63220965663927,41,4,14,8,0.263647225302862,"1"
"4772",1.26794362754893,52,1,8,6,-0.164263494324702,"1"
"4773",0.753152040242885,59,2,2,0,0.268299924039085,"0"
"4774",0.293860016040092,45,0,6,1,0.490588053954516,"0"
"4775",-0.589828118698339,68,2,2,2,0.613198978756645,"0"
"4776",-1.56482779956894,80,1,9,3,-1.32560280675431,"1"
"4777",0.990830831887647,49,4,12,5,1.08151704125453,"1"
"4778",0.676075904538682,75,1,9,1,-0.564917295436668,"1"
"4779",1.57401760609593,57,2,14,0,0.232654203730573,"1"
